scenario,false_positive_rate,true_positive_rate,threshold
s1_random_1_percent,0.04090419806243272,0.5196805476326298,0.6006227135658264
s1_random_1_percent,0.04090419806243272,0.5265259555048488,0.5945767760276794
s1_random_1_percent,0.04108360243989953,0.5265259555048488,0.5942546725273132
s1_random_1_percent,0.04108360243989953,0.5276668568168853,0.5936642289161682
s1_random_1_percent,0.041442411194833155,0.5276668568168853,0.5933073163032532
s1_random_1_percent,0.041442411194833155,0.5288077581289219,0.5932275652885437
s1_random_1_percent,0.041621815572299964,0.5288077581289219,0.5930056571960449
s1_random_1_percent,0.041621815572299964,0.5299486594409584,0.5921868681907654
s1_random_1_percent,0.04198062432723358,0.5299486594409584,0.5916579365730286
s1_random_1_percent,0.04198062432723358,0.5305191100969766,0.5911917090415955
s1_random_1_percent,0.0421600287047004,0.5305191100969766,0.5907554626464844
s1_random_1_percent,0.0421600287047004,0.5310895607529948,0.590717077255249
s1_random_1_percent,0.04287764621456763,0.5310895607529948,0.5893599987030029
s1_random_1_percent,0.04287764621456763,0.5328009127210497,0.5871934294700623
s1_random_1_percent,0.04305705059203445,0.5328009127210497,0.587113618850708
s1_random_1_percent,0.04305705059203445,0.5333713633770679,0.5870018005371094
s1_random_1_percent,0.04323645496950126,0.5339418140330862,0.5869796872138977
s1_random_1_percent,0.04323645496950126,0.5356531660011409,0.586000382900238
s1_random_1_percent,0.043415859346968066,0.5356531660011409,0.5855095386505127
s1_random_1_percent,0.043415859346968066,0.5362236166571591,0.5839253067970276
s1_random_1_percent,0.043595263724434875,0.5362236166571591,0.583870530128479
s1_random_1_percent,0.043595263724434875,0.5367940673131774,0.5836717486381531
s1_random_1_percent,0.0439540724793685,0.5367940673131774,0.5832029581069946
s1_random_1_percent,0.0439540724793685,0.5407872219053051,0.5791231989860535
s1_random_1_percent,0.04413347685683531,0.5407872219053051,0.5782833099365234
s1_random_1_percent,0.04413347685683531,0.5413576725613235,0.5781636834144592
s1_random_1_percent,0.04431288123430212,0.5413576725613235,0.5777319669723511
s1_random_1_percent,0.04431288123430212,0.5419281232173417,0.5774964094161987
s1_random_1_percent,0.044671689989235736,0.5419281232173417,0.5770813226699829
s1_random_1_percent,0.044671689989235736,0.54249857387336,0.5767470598220825
s1_random_1_percent,0.044851094366702544,0.54249857387336,0.5767337679862976
s1_random_1_percent,0.044851094366702544,0.5436394751853965,0.5765796899795532
s1_random_1_percent,0.04520990312163617,0.5436394751853965,0.5761409997940063
s1_random_1_percent,0.04520990312163617,0.5442099258414147,0.5755525231361389
s1_random_1_percent,0.04556871187656979,0.5442099258414147,0.5754155516624451
s1_random_1_percent,0.04556871187656979,0.5447803764974329,0.5752725005149841
s1_random_1_percent,0.04610692500897022,0.5447803764974329,0.5742343664169312
s1_random_1_percent,0.04610692500897022,0.5459212778094695,0.5738890767097473
s1_random_1_percent,0.04628632938643703,0.5459212778094695,0.5738657116889954
s1_random_1_percent,0.04628632938643703,0.5476326297775242,0.5728391408920288
s1_random_1_percent,0.04628632938643703,0.5487735310895607,0.5727986097335815
s1_random_1_percent,0.04628632938643703,0.551625784369652,0.5712944865226746
s1_random_1_percent,0.04646573376390384,0.551625784369652,0.5706773400306702
s1_random_1_percent,0.04646573376390384,0.5533371363377068,0.5698153376579285
s1_random_1_percent,0.04682454251883746,0.5533371363377068,0.5680676698684692
s1_random_1_percent,0.04682454251883746,0.553907586993725,0.5677139163017273
s1_random_1_percent,0.04682454251883746,0.5550484883057616,0.5675650835037231
s1_random_1_percent,0.04682454251883746,0.5556189389617798,0.5675229430198669
s1_random_1_percent,0.04700394689630427,0.5556189389617798,0.5673156380653381
s1_random_1_percent,0.04700394689630427,0.5561893896177981,0.5671098232269287
s1_random_1_percent,0.0475421600287047,0.5561893896177981,0.5654304027557373
s1_random_1_percent,0.0475421600287047,0.558471192241871,0.5632725358009338
s1_random_1_percent,0.04790096878363832,0.558471192241871,0.5625463724136353
s1_random_1_percent,0.04790096878363832,0.5590416428978894,0.5621787905693054
s1_random_1_percent,0.04808037316110513,0.5590416428978894,0.5618711709976196
s1_random_1_percent,0.04808037316110513,0.5596120935539076,0.5597169399261475
s1_random_1_percent,0.048797990670972374,0.5596120935539076,0.5587906241416931
s1_random_1_percent,0.048797990670972374,0.5601825442099259,0.558718740940094
s1_random_1_percent,0.0493362038033728,0.5601825442099259,0.557338535785675
s1_random_1_percent,0.0493362038033728,0.5624643468339988,0.5564491748809814
s1_random_1_percent,0.04951560818083961,0.5636052481460354,0.5563576817512512
s1_random_1_percent,0.04951560818083961,0.5641756988020536,0.5560784339904785
s1_random_1_percent,0.049695012558306426,0.5641756988020536,0.5553025603294373
s1_random_1_percent,0.049695012558306426,0.5658870507701084,0.5547701716423035
s1_random_1_percent,0.05005382131324004,0.5658870507701084,0.5544502139091492
s1_random_1_percent,0.05005382131324004,0.5664575014261266,0.5538710951805115
s1_random_1_percent,0.050771438823107286,0.5664575014261266,0.5524843335151672
s1_random_1_percent,0.050771438823107286,0.5670279520821448,0.5523786544799805
s1_random_1_percent,0.050950843200574095,0.5670279520821448,0.5520962476730347
s1_random_1_percent,0.050950843200574095,0.5675984027381632,0.552071750164032
s1_random_1_percent,0.05130965195550771,0.5675984027381632,0.5518620014190674
s1_random_1_percent,0.05130965195550771,0.5693097547062179,0.5514359474182129
s1_random_1_percent,0.051847865087908146,0.5693097547062179,0.550590455532074
s1_random_1_percent,0.052027269465374955,0.5698802053622362,0.550331175327301
s1_random_1_percent,0.05238607822030857,0.5698802053622362,0.549552857875824
s1_random_1_percent,0.05238607822030857,0.5715915573302909,0.5485844612121582
s1_random_1_percent,0.0527448869752422,0.5715915573302909,0.5475063920021057
s1_random_1_percent,0.0527448869752422,0.5727324586423275,0.5461980700492859
s1_random_1_percent,0.052924291352709006,0.5727324586423275,0.5457566976547241
s1_random_1_percent,0.052924291352709006,0.5744438106103822,0.5453346371650696
s1_random_1_percent,0.053103695730175815,0.5744438106103822,0.5447580218315125
s1_random_1_percent,0.053103695730175815,0.5755847119224187,0.5431780815124512
s1_random_1_percent,0.053283100107642624,0.5755847119224187,0.5428375601768494
s1_random_1_percent,0.053283100107642624,0.5801483171705647,0.5403053164482117
s1_random_1_percent,0.05346250448510944,0.5801483171705647,0.540133535861969
s1_random_1_percent,0.05346250448510944,0.5818596691386195,0.5386424660682678
s1_random_1_percent,0.05364190886257625,0.5818596691386195,0.5384790301322937
s1_random_1_percent,0.05364190886257625,0.5824301197946378,0.5383967757225037
s1_random_1_percent,0.05382131324004306,0.5824301197946378,0.5383379459381104
s1_random_1_percent,0.05382131324004306,0.583000570450656,0.5382170677185059
s1_random_1_percent,0.054000717617509866,0.583000570450656,0.5381701588630676
s1_random_1_percent,0.054000717617509866,0.5835710211066742,0.5380251407623291
s1_random_1_percent,0.054180121994976675,0.5835710211066742,0.5378971099853516
s1_random_1_percent,0.054180121994976675,0.5841414717626925,0.537746012210846
s1_random_1_percent,0.05435952637244349,0.5841414717626925,0.5375634431838989
s1_random_1_percent,0.05435952637244349,0.5864232743867656,0.5358189344406128
s1_random_1_percent,0.0545389307499103,0.5864232743867656,0.5355896949768066
s1_random_1_percent,0.0545389307499103,0.5869937250427838,0.5349094271659851
s1_random_1_percent,0.05471833512737711,0.5869937250427838,0.5349056720733643
s1_random_1_percent,0.05471833512737711,0.5881346263548203,0.5347844362258911
s1_random_1_percent,0.055077143882310726,0.5881346263548203,0.5343762040138245
s1_random_1_percent,0.055077143882310726,0.5887050770108385,0.5339687466621399
s1_random_1_percent,0.055256548259777535,0.5887050770108385,0.5335961580276489
s1_random_1_percent,0.055256548259777535,0.5892755276668569,0.5334627032279968
s1_random_1_percent,0.05597416576964478,0.5892755276668569,0.5327916145324707
s1_random_1_percent,0.05597416576964478,0.5904164289788933,0.532760500907898
s1_random_1_percent,0.05651237890204521,0.5904164289788933,0.531977117061615
s1_random_1_percent,0.05651237890204521,0.5932686822589845,0.530838668346405
s1_random_1_percent,0.05669178327951202,0.5932686822589845,0.5303835868835449
s1_random_1_percent,0.05669178327951202,0.5949800342270394,0.528367817401886
s1_random_1_percent,0.05687118765697883,0.5949800342270394,0.5282984972000122
s1_random_1_percent,0.05687118765697883,0.5955504848830576,0.5282459259033203
s1_random_1_percent,0.057229996411912454,0.5955504848830576,0.5272170305252075
s1_random_1_percent,0.057229996411912454,0.5961209355390759,0.5266483426094055
s1_random_1_percent,0.05740940078937926,0.5961209355390759,0.5258191823959351
s1_random_1_percent,0.05740940078937926,0.5972618368511123,0.5256757140159607
s1_random_1_percent,0.0581270182992465,0.5972618368511123,0.5241844058036804
s1_random_1_percent,0.0581270182992465,0.5978322875071307,0.523859441280365
s1_random_1_percent,0.05884463580911374,0.5978322875071307,0.523182213306427
s1_random_1_percent,0.05884463580911374,0.6006845407872219,0.5217488408088684
s1_random_1_percent,0.05956225331898098,0.6006845407872219,0.5199567079544067
s1_random_1_percent,0.05956225331898098,0.6018254420992584,0.5196489691734314
s1_random_1_percent,0.0599210620739146,0.6018254420992584,0.5187597274780273
s1_random_1_percent,0.0599210620739146,0.6035367940673132,0.5185449123382568
s1_random_1_percent,0.06063867958378184,0.6035367940673132,0.5177503228187561
s1_random_1_percent,0.06063867958378184,0.6069594980034227,0.5161115527153015
s1_random_1_percent,0.06081808396124865,0.6069594980034227,0.5155248641967773
s1_random_1_percent,0.06081808396124865,0.607529948659441,0.5153973698616028
s1_random_1_percent,0.06189451022604951,0.607529948659441,0.513954758644104
s1_random_1_percent,0.06189451022604951,0.6081003993154592,0.5137810111045837
s1_random_1_percent,0.06207391460351633,0.6081003993154592,0.5137224197387695
s1_random_1_percent,0.06207391460351633,0.6092413006274957,0.5123589634895325
s1_random_1_percent,0.06225331898098314,0.6092413006274957,0.5123491883277893
s1_random_1_percent,0.06225331898098314,0.609811751283514,0.5121865272521973
s1_random_1_percent,0.06261212773591676,0.609811751283514,0.5116210579872131
s1_random_1_percent,0.06261212773591676,0.6103822019395322,0.5115988254547119
s1_random_1_percent,0.06297093649085038,0.6103822019395322,0.5108668804168701
s1_random_1_percent,0.06297093649085038,0.6109526525955505,0.5108358860015869
s1_random_1_percent,0.063329745245784,0.6109526525955505,0.509784996509552
s1_random_1_percent,0.063329745245784,0.6115231032515688,0.5097619891166687
s1_random_1_percent,0.06350914962325081,0.6115231032515688,0.5094518065452576
s1_random_1_percent,0.06350914962325081,0.612093553907587,0.5093326568603516
s1_random_1_percent,0.06386795837818443,0.612093553907587,0.5087844133377075
s1_random_1_percent,0.06386795837818443,0.6126640045636053,0.5085089206695557
s1_random_1_percent,0.06458557588805167,0.6126640045636053,0.5078217387199402
s1_random_1_percent,0.06458557588805167,0.6132344552196235,0.5068597793579102
s1_random_1_percent,0.06476498026551848,0.6132344552196235,0.5065907835960388
s1_random_1_percent,0.06476498026551848,0.6149458071876782,0.5058680772781372
s1_random_1_percent,0.06494438464298528,0.6149458071876782,0.5056548714637756
s1_random_1_percent,0.06494438464298528,0.6155162578436966,0.505510687828064
s1_random_1_percent,0.0651237890204521,0.6155162578436966,0.5054819583892822
s1_random_1_percent,0.0651237890204521,0.6160867084997148,0.5050008296966553
s1_random_1_percent,0.06566200215285253,0.6160867084997148,0.5035384893417358
s1_random_1_percent,0.06566200215285253,0.616657159155733,0.5033552646636963
s1_random_1_percent,0.06584140653031934,0.616657159155733,0.5030651092529297
s1_random_1_percent,0.06584140653031934,0.6177980604677695,0.5023319125175476
s1_random_1_percent,0.06620021528525297,0.6177980604677695,0.5018004179000854
s1_random_1_percent,0.06620021528525297,0.6195094124358242,0.4997429847717285
s1_random_1_percent,0.06637961966271977,0.6195094124358242,0.4995397925376892
s1_random_1_percent,0.06637961966271977,0.6200798630918426,0.4992400109767914
s1_random_1_percent,0.06655902404018658,0.6200798630918426,0.4991835653781891
s1_random_1_percent,0.06655902404018658,0.6206503137478608,0.49822327494621277
s1_random_1_percent,0.06673842841765339,0.6206503137478608,0.49813491106033325
s1_random_1_percent,0.06673842841765339,0.6217912150598973,0.49792179465293884
s1_random_1_percent,0.0669178327951202,0.6217912150598973,0.49759265780448914
s1_random_1_percent,0.0669178327951202,0.6229321163719338,0.49672579765319824
s1_random_1_percent,0.06727664155005382,0.6229321163719338,0.49541527032852173
s1_random_1_percent,0.06727664155005382,0.623502567027952,0.4943973422050476
s1_random_1_percent,0.06781485468245425,0.623502567027952,0.4931009113788605
s1_random_1_percent,0.06799425905992106,0.6240730176839704,0.4930992126464844
s1_random_1_percent,0.0687118765697883,0.6240730176839704,0.4917455017566681
s1_random_1_percent,0.06907068532472192,0.6240730176839704,0.4915390908718109
s1_random_1_percent,0.06907068532472192,0.6252139189960069,0.49121567606925964
s1_random_1_percent,0.06942949407965554,0.6252139189960069,0.4910368323326111
s1_random_1_percent,0.06942949407965554,0.6257843696520251,0.4908987879753113
s1_random_1_percent,0.06996770721205597,0.6257843696520251,0.4895687699317932
s1_random_1_percent,0.06996770721205597,0.6263548203080433,0.48952311277389526
s1_random_1_percent,0.07014711158952279,0.6263548203080433,0.4889606535434723
s1_random_1_percent,0.07014711158952279,0.6269252709640616,0.4886193871498108
s1_random_1_percent,0.07032651596698959,0.6269252709640616,0.48843058943748474
s1_random_1_percent,0.07032651596698959,0.6274957216200798,0.48706337809562683
s1_random_1_percent,0.07104413347685684,0.6274957216200798,0.4865558445453644
s1_random_1_percent,0.07104413347685684,0.6292070735881347,0.4852064847946167
s1_random_1_percent,0.07122353785432364,0.6292070735881347,0.4848794937133789
s1_random_1_percent,0.07122353785432364,0.6297775242441529,0.48481911420822144
s1_random_1_percent,0.07140294223179046,0.6297775242441529,0.48414331674575806
s1_random_1_percent,0.07140294223179046,0.6309184255561894,0.4834916889667511
s1_random_1_percent,0.07247936849659131,0.6309184255561894,0.48190930485725403
s1_random_1_percent,0.07247936849659131,0.6314888762122076,0.4815088212490082
s1_random_1_percent,0.07319698600645856,0.6314888762122076,0.48078301548957825
s1_random_1_percent,0.07319698600645856,0.6326297775242442,0.48071926832199097
s1_random_1_percent,0.07337639038392536,0.6326297775242442,0.48071062564849854
s1_random_1_percent,0.07337639038392536,0.6337706788362807,0.4805033802986145
s1_random_1_percent,0.073735199138859,0.6337706788362807,0.479547381401062
s1_random_1_percent,0.073735199138859,0.6349115801483172,0.4775733947753906
s1_random_1_percent,0.0739146035163258,0.6349115801483172,0.47750765085220337
s1_random_1_percent,0.07427341227125941,0.6349115801483172,0.4773738980293274
s1_random_1_percent,0.07427341227125941,0.6354820308043354,0.47727856040000916
s1_random_1_percent,0.07499102978112666,0.6354820308043354,0.47420698404312134
s1_random_1_percent,0.07499102978112666,0.6360524814603536,0.473952054977417
