scenario,false_positive_rate,true_positive_rate,threshold
s1_random_1_percent,0.04736275565123789,0.5527666856816885,0.5877422094345093
s1_random_1_percent,0.04736275565123789,0.5550484883057616,0.5852285027503967
s1_random_1_percent,0.04772156440617151,0.5550484883057616,0.5849432349205017
s1_random_1_percent,0.04772156440617151,0.5561893896177981,0.5846360325813293
s1_random_1_percent,0.04790096878363832,0.5561893896177981,0.5844658613204956
s1_random_1_percent,0.04790096878363832,0.5567598402738163,0.5840919613838196
s1_random_1_percent,0.04808037316110513,0.5567598402738163,0.5840380191802979
s1_random_1_percent,0.04808037316110513,0.5573302909298345,0.5835233330726624
s1_random_1_percent,0.04843918191603875,0.5573302909298345,0.5828558206558228
s1_random_1_percent,0.04861858629350556,0.5579007415858528,0.5828016996383667
s1_random_1_percent,0.04861858629350556,0.558471192241871,0.5821691155433655
s1_random_1_percent,0.048797990670972374,0.558471192241871,0.5818529725074768
s1_random_1_percent,0.048797990670972374,0.5590416428978894,0.5810440182685852
s1_random_1_percent,0.04915679942590599,0.5590416428978894,0.5807758569717407
s1_random_1_percent,0.04915679942590599,0.5607529948659441,0.5803854465484619
s1_random_1_percent,0.0493362038033728,0.5607529948659441,0.5799435973167419
s1_random_1_percent,0.0493362038033728,0.5613234455219623,0.5798157453536987
s1_random_1_percent,0.04951560818083961,0.5613234455219623,0.5796283483505249
s1_random_1_percent,0.04951560818083961,0.5618938961779806,0.5792403221130371
s1_random_1_percent,0.049874416935773234,0.5618938961779806,0.5788339972496033
s1_random_1_percent,0.049874416935773234,0.5630347974900171,0.5786129832267761
s1_random_1_percent,0.049874416935773234,0.5636052481460354,0.5785378217697144
s1_random_1_percent,0.05023322569070685,0.5636052481460354,0.5779988169670105
s1_random_1_percent,0.05023322569070685,0.5647461494580719,0.5776658654212952
s1_random_1_percent,0.05041263006817366,0.5647461494580719,0.5774839520454407
s1_random_1_percent,0.05041263006817366,0.5675984027381632,0.5762414336204529
s1_random_1_percent,0.050950843200574095,0.5675984027381632,0.5756969451904297
s1_random_1_percent,0.050950843200574095,0.5687393040501997,0.5742376446723938
s1_random_1_percent,0.051130247578040904,0.5687393040501997,0.574051022529602
s1_random_1_percent,0.051130247578040904,0.5698802053622362,0.5739089250564575
s1_random_1_percent,0.05166846071044134,0.5698802053622362,0.5726411938667297
s1_random_1_percent,0.05166846071044134,0.5704506560182544,0.5723229050636292
s1_random_1_percent,0.051847865087908146,0.5704506560182544,0.5720962882041931
s1_random_1_percent,0.051847865087908146,0.5715915573302909,0.5715243816375732
s1_random_1_percent,0.052206673842841764,0.5715915573302909,0.5707842111587524
s1_random_1_percent,0.052206673842841764,0.5727324586423275,0.570482075214386
s1_random_1_percent,0.05238607822030857,0.5727324586423275,0.5700501799583435
s1_random_1_percent,0.05238607822030857,0.5733029092983457,0.56980961561203
s1_random_1_percent,0.052924291352709006,0.5733029092983457,0.5654718279838562
s1_random_1_percent,0.052924291352709006,0.5744438106103822,0.5640695095062256
s1_random_1_percent,0.053283100107642624,0.5744438106103822,0.5633077025413513
s1_random_1_percent,0.053283100107642624,0.5755847119224187,0.5617151856422424
s1_random_1_percent,0.05346250448510944,0.5767256132344553,0.5616928935050964
s1_random_1_percent,0.05346250448510944,0.57843696520251,0.5614742636680603
s1_random_1_percent,0.05489773950484392,0.57843696520251,0.5590384602546692
s1_random_1_percent,0.05489773950484392,0.5790074158585282,0.5589858889579773
s1_random_1_percent,0.055256548259777535,0.5790074158585282,0.5579521059989929
s1_random_1_percent,0.055256548259777535,0.5801483171705647,0.5578742027282715
s1_random_1_percent,0.05543595263724435,0.5801483171705647,0.5578170418739319
s1_random_1_percent,0.05543595263724435,0.580718767826583,0.557781994342804
s1_random_1_percent,0.05597416576964478,0.580718767826583,0.55656498670578
s1_random_1_percent,0.05597416576964478,0.5812892184826013,0.556500256061554
s1_random_1_percent,0.0563329745245784,0.5812892184826013,0.5561907291412354
s1_random_1_percent,0.0563329745245784,0.5824301197946378,0.5558841824531555
s1_random_1_percent,0.05651237890204521,0.5824301197946378,0.5554131269454956
s1_random_1_percent,0.05651237890204521,0.5835710211066742,0.5545184016227722
s1_random_1_percent,0.05669178327951202,0.5835710211066742,0.5544102191925049
s1_random_1_percent,0.05669178327951202,0.5847119224187107,0.5542005300521851
s1_random_1_percent,0.05687118765697883,0.5847119224187107,0.5540782809257507
s1_random_1_percent,0.05687118765697883,0.587564175698802,0.5527694225311279
s1_random_1_percent,0.05740940078937926,0.587564175698802,0.5519329905509949
s1_random_1_percent,0.05740940078937926,0.5887050770108385,0.5514999628067017
s1_random_1_percent,0.05776820954431288,0.5887050770108385,0.5512606501579285
s1_random_1_percent,0.05776820954431288,0.5898459783228751,0.550739049911499
s1_random_1_percent,0.0581270182992465,0.5898459783228751,0.5504590272903442
s1_random_1_percent,0.0581270182992465,0.5904164289788933,0.5502879619598389
s1_random_1_percent,0.058306422676713314,0.5904164289788933,0.5500282049179077
s1_random_1_percent,0.058306422676713314,0.5921277809469481,0.5496258735656738
s1_random_1_percent,0.05848582705418012,0.5921277809469481,0.5495843887329102
s1_random_1_percent,0.05848582705418012,0.5926982316029663,0.5493934750556946
s1_random_1_percent,0.05866523143164693,0.5926982316029663,0.549260675907135
s1_random_1_percent,0.05866523143164693,0.5932686822589845,0.5483596324920654
s1_random_1_percent,0.05884463580911374,0.5932686822589845,0.5483500957489014
s1_random_1_percent,0.05884463580911374,0.5938391329150029,0.5481618046760559
s1_random_1_percent,0.05902404018658055,0.5938391329150029,0.5480930805206299
s1_random_1_percent,0.05902404018658055,0.5949800342270394,0.5473946332931519
s1_random_1_percent,0.059203444564047365,0.5949800342270394,0.5472942590713501
s1_random_1_percent,0.059203444564047365,0.5961209355390759,0.5462898015975952
s1_random_1_percent,0.05956225331898098,0.5961209355390759,0.5462619066238403
s1_random_1_percent,0.05956225331898098,0.5972618368511123,0.5457440614700317
s1_random_1_percent,0.05974165769644779,0.5972618368511123,0.5456728935241699
s1_random_1_percent,0.05974165769644779,0.5978322875071307,0.5453436374664307
s1_random_1_percent,0.060459275206315034,0.5978322875071307,0.5444053411483765
s1_random_1_percent,0.060459275206315034,0.5984027381631489,0.5436604619026184
s1_random_1_percent,0.06063867958378184,0.5984027381631489,0.5432705283164978
s1_random_1_percent,0.06063867958378184,0.5989731888191672,0.5430402755737305
s1_random_1_percent,0.06081808396124865,0.5989731888191672,0.542823314666748
s1_random_1_percent,0.06099748833871547,0.5995436394751854,0.5424011945724487
s1_random_1_percent,0.061356297093649086,0.5995436394751854,0.5417536497116089
s1_random_1_percent,0.061356297093649086,0.6012549914432401,0.5412670373916626
s1_random_1_percent,0.0617151058485827,0.6012549914432401,0.5409499406814575
s1_random_1_percent,0.0617151058485827,0.6035367940673132,0.5406571626663208
s1_random_1_percent,0.062432723358449946,0.6035367940673132,0.5402334332466125
s1_random_1_percent,0.062432723358449946,0.6052481460353679,0.538974940776825
s1_random_1_percent,0.06297093649085038,0.6052481460353679,0.5374289155006409
s1_random_1_percent,0.06297093649085038,0.6063890473474044,0.5372748970985413
s1_random_1_percent,0.06315034086831718,0.6063890473474044,0.5367754101753235
s1_random_1_percent,0.06315034086831718,0.607529948659441,0.5359526872634888
s1_random_1_percent,0.063329745245784,0.607529948659441,0.5357492566108704
s1_random_1_percent,0.063329745245784,0.609811751283514,0.5342887043952942
s1_random_1_percent,0.06368855400071761,0.609811751283514,0.5340667366981506
s1_random_1_percent,0.06368855400071761,0.612093553907587,0.532805860042572
s1_random_1_percent,0.06386795837818443,0.612093553907587,0.5319291353225708
s1_random_1_percent,0.06386795837818443,0.6126640045636053,0.5307984352111816
s1_random_1_percent,0.06422676713311805,0.6126640045636053,0.5306938290596008
s1_random_1_percent,0.06422676713311805,0.61437535653166,0.5300829410552979
s1_random_1_percent,0.06440617151058486,0.61437535653166,0.5299309492111206
s1_random_1_percent,0.06440617151058486,0.6155162578436966,0.5292560458183289
s1_random_1_percent,0.0651237890204521,0.6155162578436966,0.5278811454772949
s1_random_1_percent,0.0651237890204521,0.6160867084997148,0.5271484851837158
s1_random_1_percent,0.06530319339791892,0.6160867084997148,0.5267529487609863
s1_random_1_percent,0.06530319339791892,0.616657159155733,0.5260339975357056
s1_random_1_percent,0.06548259777538572,0.616657159155733,0.5255427360534668
s1_random_1_percent,0.06584140653031934,0.616657159155733,0.5254389643669128
s1_random_1_percent,0.06637961966271977,0.616657159155733,0.5233554244041443
s1_random_1_percent,0.06637961966271977,0.6172276098117513,0.5229134559631348
s1_random_1_percent,0.06655902404018658,0.6172276098117513,0.5221626162528992
s1_random_1_percent,0.06655902404018658,0.6177980604677695,0.5214725136756897
s1_random_1_percent,0.06673842841765339,0.6177980604677695,0.5212844014167786
s1_random_1_percent,0.06673842841765339,0.6183685111237878,0.5202654004096985
s1_random_1_percent,0.06745604592752064,0.6183685111237878,0.5183435082435608
s1_random_1_percent,0.06745604592752064,0.618938961779806,0.5179135799407959
s1_random_1_percent,0.06763545030498744,0.6195094124358242,0.5176681876182556
s1_random_1_percent,0.06799425905992106,0.6195094124358242,0.5169981122016907
s1_random_1_percent,0.06799425905992106,0.6200798630918426,0.5165497660636902
s1_random_1_percent,0.06817366343738787,0.6200798630918426,0.5163566470146179
s1_random_1_percent,0.06817366343738787,0.6206503137478608,0.5163010954856873
s1_random_1_percent,0.06835306781485469,0.6206503137478608,0.5160194039344788
s1_random_1_percent,0.06835306781485469,0.6217912150598973,0.5159537196159363
s1_random_1_percent,0.06942949407965554,0.6217912150598973,0.5141235589981079
s1_random_1_percent,0.06942949407965554,0.6223616657159156,0.5139051079750061
s1_random_1_percent,0.06960889845712236,0.6223616657159156,0.513617217540741
s1_random_1_percent,0.06960889845712236,0.6229321163719338,0.5125454664230347
s1_random_1_percent,0.06978830283458916,0.6229321163719338,0.5121011734008789
s1_random_1_percent,0.06978830283458916,0.623502567027952,0.5119010210037231
s1_random_1_percent,0.06996770721205597,0.623502567027952,0.5110793113708496
s1_random_1_percent,0.06996770721205597,0.6240730176839704,0.5108745694160461
s1_random_1_percent,0.07032651596698959,0.6240730176839704,0.5104991793632507
s1_random_1_percent,0.07032651596698959,0.6246434683399886,0.5104855895042419
s1_random_1_percent,0.07068532472192321,0.6246434683399886,0.5099796652793884
s1_random_1_percent,0.07068532472192321,0.6257843696520251,0.5097763538360596
s1_random_1_percent,0.07176175098672408,0.6257843696520251,0.5083573460578918
s1_random_1_percent,0.07176175098672408,0.6263548203080433,0.5083050727844238
s1_random_1_percent,0.07229996411912451,0.6263548203080433,0.5077865719795227
s1_random_1_percent,0.07229996411912451,0.6269252709640616,0.5071175694465637
s1_random_1_percent,0.0739146035163258,0.6269252709640616,0.5052692890167236
s1_random_1_percent,0.0739146035163258,0.6274957216200798,0.5044311285018921
s1_random_1_percent,0.07427341227125941,0.6274957216200798,0.5043442249298096
s1_random_1_percent,0.07427341227125941,0.6286366229321164,0.5042484998703003
s1_random_1_percent,0.07463222102619303,0.6286366229321164,0.5035820007324219
s1_random_1_percent,0.07463222102619303,0.6292070735881347,0.5034448504447937
s1_random_1_percent,0.07481162540365985,0.6292070735881347,0.5029295682907104
s1_random_1_percent,0.07481162540365985,0.6297775242441529,0.5027872323989868
s1_random_1_percent,0.07534983853606028,0.6297775242441529,0.5009971261024475
s1_random_1_percent,0.07534983853606028,0.6309184255561894,0.5008417963981628
s1_random_1_percent,0.0757086472909939,0.6309184255561894,0.5006048083305359
s1_random_1_percent,0.0757086472909939,0.6320593268682259,0.49929118156433105
s1_random_1_percent,0.07588805166846072,0.6320593268682259,0.49923476576805115
s1_random_1_percent,0.07588805166846072,0.6332002281802624,0.49854856729507446
s1_random_1_percent,0.07606745604592752,0.6332002281802624,0.4981468617916107
s1_random_1_percent,0.07606745604592752,0.6337706788362807,0.49751314520835876
s1_random_1_percent,0.07624686042339433,0.6337706788362807,0.49721547961235046
s1_random_1_percent,0.07624686042339433,0.6349115801483172,0.49606552720069885
s1_random_1_percent,0.077502691065662,0.6349115801483172,0.49386945366859436
s1_random_1_percent,0.077502691065662,0.6354820308043354,0.4932551681995392
s1_random_1_percent,0.07786149982059562,0.6354820308043354,0.4929814040660858
s1_random_1_percent,0.07786149982059562,0.6360524814603536,0.4928545355796814
s1_random_1_percent,0.07804090419806244,0.6360524814603536,0.49180662631988525
s1_random_1_percent,0.07804090419806244,0.6366229321163719,0.49172094464302063
s1_random_1_percent,0.07822030857552924,0.6366229321163719,0.49156081676483154
s1_random_1_percent,0.07822030857552924,0.6371933827723902,0.4914725124835968
s1_random_1_percent,0.07857911733046287,0.6371933827723902,0.49111589789390564
s1_random_1_percent,0.07875852170792967,0.6377638334284085,0.49080973863601685
s1_random_1_percent,0.07875852170792967,0.6383342840844267,0.48948076367378235
s1_random_1_percent,0.0792967348403301,0.6383342840844267,0.4880834221839905
s1_random_1_percent,0.0792967348403301,0.6406160867084997,0.4868614971637726
s1_random_1_percent,0.07947613921779692,0.6406160867084997,0.4863949120044708
s1_random_1_percent,0.07947613921779692,0.6423274386765545,0.48599886894226074
s1_random_1_percent,0.07965554359526372,0.6423274386765545,0.4857598841190338
s1_random_1_percent,0.07965554359526372,0.643468339988591,0.4845512807369232
s1_random_1_percent,0.07983494797273054,0.643468339988591,0.4841785430908203
s1_random_1_percent,0.07983494797273054,0.6451796919566457,0.48301568627357483
s1_random_1_percent,0.08001435235019734,0.6451796919566457,0.48292621970176697
s1_random_1_percent,0.08001435235019734,0.6457501426126641,0.48285362124443054
s1_random_1_percent,0.08037316110513097,0.6457501426126641,0.48250287771224976
s1_random_1_percent,0.08037316110513097,0.6468910439247005,0.4822932779788971
s1_random_1_percent,0.08055256548259777,0.6468910439247005,0.4820610284805298
s1_random_1_percent,0.08055256548259777,0.648031945236737,0.48105597496032715
s1_random_1_percent,0.08091137423753139,0.648031945236737,0.4808156490325928
s1_random_1_percent,0.08127018299246501,0.648031945236737,0.4804665744304657
s1_random_1_percent,0.08127018299246501,0.6486023958927553,0.48046138882637024
s1_random_1_percent,0.08180839612486544,0.6486023958927553,0.4794739782810211
s1_random_1_percent,0.08180839612486544,0.6503137478608101,0.4783191382884979
s1_random_1_percent,0.08180839612486544,0.6514546491728466,0.478168249130249
s1_random_1_percent,0.08180839612486544,0.6520250998288648,0.47801899909973145
s1_random_1_percent,0.08198780050233226,0.6520250998288648,0.4779762923717499
s1_random_1_percent,0.08198780050233226,0.652595550484883,0.4777483344078064
s1_random_1_percent,0.08216720487979906,0.652595550484883,0.4777320623397827
s1_random_1_percent,0.08216720487979906,0.6531660011409013,0.47762808203697205
s1_random_1_percent,0.0827054180121995,0.6531660011409013,0.4771491289138794
s1_random_1_percent,0.0827054180121995,0.6537364517969195,0.47701454162597656
