seed,false_positive_rate,true_positive_rate,threshold
42,0.05776820954431288,0.5915573302909298,0.5421921610832214
42,0.058306422676713314,0.5915573302909298,0.541549801826477
42,0.058306422676713314,0.5944095835710211,0.5405446887016296
42,0.05848582705418012,0.5944095835710211,0.540313184261322
42,0.05848582705418012,0.5949800342270394,0.539559543132782
42,0.05866523143164693,0.5949800342270394,0.5395145416259766
42,0.05866523143164693,0.5966913861950941,0.5387769937515259
42,0.05884463580911374,0.5966913861950941,0.5386992692947388
42,0.05902404018658055,0.5972618368511123,0.5385987758636475
42,0.05902404018658055,0.5978322875071307,0.5383445024490356
42,0.0599210620739146,0.5978322875071307,0.537749707698822
42,0.0599210620739146,0.5984027381631489,0.5374374389648438
42,0.06117689271618228,0.5984027381631489,0.5357369184494019
42,0.06117689271618228,0.6001140901312036,0.5348455309867859
42,0.061356297093649086,0.6001140901312036,0.5346047878265381
42,0.061356297093649086,0.6012549914432401,0.5344555974006653
42,0.0617151058485827,0.6012549914432401,0.5336577892303467
42,0.0617151058485827,0.6023958927552767,0.5327333807945251
42,0.06189451022604951,0.6023958927552767,0.5326961874961853
42,0.06189451022604951,0.602966343411295,0.5323998332023621
42,0.06207391460351633,0.602966343411295,0.5319152474403381
42,0.06207391460351633,0.6041072447233314,0.5318551659584045
42,0.06225331898098314,0.6041072447233314,0.5316491723060608
42,0.06225331898098314,0.6046776953793497,0.5314094424247742
42,0.062432723358449946,0.6046776953793497,0.5313169956207275
42,0.062432723358449946,0.6052481460353679,0.5309526920318604
42,0.06261212773591676,0.6052481460353679,0.5308442115783691
42,0.06261212773591676,0.6063890473474044,0.530411958694458
42,0.06279153211338356,0.6063890473474044,0.530185341835022
42,0.06279153211338356,0.607529948659441,0.5283490419387817
42,0.06279153211338356,0.6086708499714775,0.5281221270561218
42,0.06350914962325081,0.6086708499714775,0.5271207690238953
42,0.06350914962325081,0.609811751283514,0.526675283908844
42,0.06368855400071761,0.609811751283514,0.5261138081550598
42,0.06368855400071761,0.6103822019395322,0.5258112549781799
42,0.06404736275565123,0.6103822019395322,0.5253099203109741
42,0.06404736275565123,0.612093553907587,0.5246023535728455
42,0.06440617151058486,0.612093553907587,0.5245420336723328
42,0.06440617151058486,0.6149458071876782,0.5233151316642761
42,0.06458557588805167,0.6149458071876782,0.5216360092163086
42,0.06458557588805167,0.6155162578436966,0.5212810635566711
42,0.06548259777538572,0.6155162578436966,0.5191478133201599
42,0.06548259777538572,0.6160867084997148,0.5178216099739075
42,0.06584140653031934,0.6160867084997148,0.5176911354064941
42,0.06655902404018658,0.6160867084997148,0.5164146423339844
42,0.06655902404018658,0.616657159155733,0.515815019607544
42,0.067097237172587,0.616657159155733,0.5137895941734314
42,0.067097237172587,0.6172276098117513,0.513736367225647
42,0.06727664155005382,0.6172276098117513,0.513680636882782
42,0.06727664155005382,0.6177980604677695,0.5130595564842224
42,0.06745604592752064,0.6177980604677695,0.5123975872993469
42,0.06745604592752064,0.6200798630918426,0.510410726070404
42,0.06799425905992106,0.6200798630918426,0.5094612836837769
42,0.06799425905992106,0.6217912150598973,0.5089454054832458
42,0.06817366343738787,0.6217912150598973,0.5082573890686035
42,0.06835306781485469,0.6223616657159156,0.5077053904533386
42,0.0688912809472551,0.6223616657159156,0.5070142149925232
42,0.0688912809472551,0.6240730176839704,0.5047438144683838
42,0.06978830283458916,0.6240730176839704,0.5040704011917114
42,0.06978830283458916,0.6246434683399886,0.5033124685287476
42,0.07068532472192321,0.6246434683399886,0.5011964440345764
42,0.07068532472192321,0.6252139189960069,0.5011495351791382
42,0.07140294223179046,0.6252139189960069,0.5000126361846924
42,0.07140294223179046,0.6257843696520251,0.4999277591705322
42,0.07158234660925726,0.6257843696520251,0.4997706413269043
42,0.07158234660925726,0.6263548203080433,0.4996431767940521
42,0.07229996411912451,0.6263548203080433,0.49888288974761963
42,0.07229996411912451,0.6274957216200798,0.4987768232822418
42,0.07319698600645856,0.6274957216200798,0.4972313940525055
42,0.07319698600645856,0.6280661722760981,0.4969806671142578
42,0.07427341227125941,0.6280661722760981,0.4958840012550354
42,0.07427341227125941,0.6314888762122076,0.49298933148384094
42,0.07481162540365985,0.6314888762122076,0.4921939969062805
42,0.07481162540365985,0.6320593268682259,0.4920002520084381
42,0.07517043415859347,0.6320593268682259,0.4918864071369171
42,0.07517043415859347,0.6326297775242442,0.49173611402511597
42,0.07534983853606028,0.6326297775242442,0.49173223972320557
42,0.07534983853606028,0.6332002281802624,0.4916841685771942
42,0.0757086472909939,0.6332002281802624,0.49076047539711
42,0.0757086472909939,0.6337706788362807,0.4904513359069824
42,0.07696447793326157,0.6337706788362807,0.48719239234924316
42,0.07696447793326157,0.6343411294922989,0.48705610632896423
42,0.07714388231072838,0.6343411294922989,0.48689258098602295
42,0.07714388231072838,0.6354820308043354,0.48673269152641296
42,0.07786149982059562,0.6354820308043354,0.4859447777271271
42,0.07786149982059562,0.6360524814603536,0.48579758405685425
42,0.07804090419806244,0.6360524814603536,0.48563632369041443
42,0.07804090419806244,0.6371933827723902,0.4848850965499878
42,0.07822030857552924,0.6371933827723902,0.4847628176212311
42,0.07822030857552924,0.6377638334284085,0.4845646023750305
42,0.07875852170792967,0.6377638334284085,0.48214176297187805
42,0.07875852170792967,0.6394751853964632,0.48138388991355896
42,0.07893792608539649,0.6394751853964632,0.4804617762565613
42,0.07911733046286329,0.6400456360524814,0.48031073808670044
42,0.07911733046286329,0.6423274386765545,0.4781892001628876
42,0.08001435235019734,0.6423274386765545,0.47674182057380676
42,0.08001435235019734,0.6457501426126641,0.4746854603290558
42,0.08019375672766416,0.6457501426126641,0.47454801201820374
42,0.08019375672766416,0.6474614945807188,0.47386935353279114
42,0.08037316110513097,0.6474614945807188,0.4738003611564636
42,0.08037316110513097,0.648031945236737,0.47368505597114563
42,0.08055256548259777,0.648031945236737,0.473380446434021
42,0.08055256548259777,0.6486023958927553,0.4731185734272003
42,0.08091137423753139,0.6486023958927553,0.4728480875492096
42,0.08091137423753139,0.6491728465487735,0.4727429449558258
42,0.08109077861499821,0.6491728465487735,0.4727376699447632
42,0.08109077861499821,0.6508841985168283,0.47171419858932495
42,0.08109077861499821,0.6520250998288648,0.47159335017204285
42,0.08109077861499821,0.6537364517969195,0.4711949825286865
42,0.08198780050233226,0.6537364517969195,0.4699289798736572
42,0.08198780050233226,0.6548773531089561,0.4699160158634186
42,0.08216720487979906,0.6548773531089561,0.4697367250919342
42,0.08216720487979906,0.6554478037649744,0.46958446502685547
42,0.08234660925726588,0.6554478037649744,0.46896594762802124
42,0.08234660925726588,0.6560182544209926,0.46829119324684143
42,0.0827054180121995,0.6560182544209926,0.4679009020328522
42,0.08288482238966631,0.6565887050770108,0.46749600768089294
42,0.08288482238966631,0.6571591557330291,0.46726298332214355
42,0.08378184427700036,0.6571591557330291,0.46682196855545044
42,0.08378184427700036,0.6577296063890473,0.46584194898605347
42,0.08485827054180121,0.6577296063890473,0.4641447067260742
42,0.08485827054180121,0.6583000570450656,0.46393832564353943
42,0.08521707929673485,0.6583000570450656,0.4638363718986511
42,0.08521707929673485,0.6588705077010839,0.4634757936000824
42,0.08539648367420165,0.6588705077010839,0.4632406532764435
42,0.08539648367420165,0.6600114090131204,0.46277257800102234
42,0.08557588805166846,0.6611523103251569,0.46250054240226746
42,0.0861141011840689,0.6611523103251569,0.46077752113342285
42,0.0861141011840689,0.6617227609811751,0.4607488214969635
42,0.08719052744886975,0.6617227609811751,0.4601111114025116
42,0.08719052744886975,0.6634341129492299,0.4590441584587097
42,0.08826695371367062,0.6634341129492299,0.4575478434562683
42,0.08826695371367062,0.6640045636052482,0.45733776688575745
42,0.08844635809113742,0.6640045636052482,0.4570935368537903
42,0.08844635809113742,0.6645750142612664,0.45692741870880127
42,0.08898457122353785,0.6645750142612664,0.45590806007385254
42,0.08898457122353785,0.6657159155733029,0.45568814873695374
42,0.08916397560100467,0.6657159155733029,0.4551701843738556
42,0.08916397560100467,0.6697090701654307,0.45303142070770264
42,0.08934337997847147,0.6697090701654307,0.45285147428512573
42,0.08934337997847147,0.6708499714774672,0.45259493589401245
42,0.08952278435593829,0.6708499714774672,0.4522126615047455
42,0.08952278435593829,0.6714204221334854,0.45210686326026917
42,0.0898815931108719,0.6714204221334854,0.45152217149734497
42,0.0898815931108719,0.672561323445522,0.4506916403770447
42,0.09006099748833872,0.672561323445522,0.45004358887672424
42,0.09006099748833872,0.6731317741015402,0.4496475160121918
42,0.09077861499820596,0.6731317741015402,0.4488375186920166
42,0.09077861499820596,0.6737022247575585,0.4479503333568573
42,0.09113742375313957,0.6737022247575585,0.44773486256599426
42,0.09113742375313957,0.6754135767256132,0.4474524259567261
42,0.09149623250807319,0.6754135767256132,0.44663164019584656
42,0.09149623250807319,0.6765544780376498,0.44615688920021057
42,0.09185504126300682,0.6765544780376498,0.44593971967697144
42,0.09185504126300682,0.677124928693668,0.44579166173934937
42,0.09203444564047362,0.677124928693668,0.44578826427459717
42,0.09203444564047362,0.6776953793496863,0.44513705372810364
42,0.09257265877287406,0.6776953793496863,0.4446943700313568
42,0.09257265877287406,0.6782658300057045,0.44347405433654785
42,0.09275206315034087,0.6788362806617227,0.4430898129940033
42,0.09275206315034087,0.679406731317741,0.4424871802330017
42,0.09293146752780768,0.679406731317741,0.4423706829547882
42,0.09293146752780768,0.6805476326297776,0.44197389483451843
42,0.0932902762827413,0.6805476326297776,0.4417211413383484
42,0.0932902762827413,0.6811180832857958,0.4412861466407776
42,0.09454610692500898,0.6811180832857958,0.43885549902915955
42,0.09454610692500898,0.6822589845978323,0.43869176506996155
42,0.0949049156799426,0.6822589845978323,0.43817052245140076
42,0.0949049156799426,0.6833998859098688,0.4377822279930115
42,0.09526372443487621,0.6833998859098688,0.43727242946624756
42,0.09526372443487621,0.6879634911580148,0.43612927198410034
42,0.09616074632221026,0.6879634911580148,0.43534234166145325
42,0.09616074632221026,0.688533941814033,0.43526118993759155
42,0.09634015069967707,0.688533941814033,0.43519046902656555
42,0.09634015069967707,0.6891043924700513,0.43472787737846375
42,0.09651955507714388,0.6891043924700513,0.43472227454185486
42,0.09651955507714388,0.6896748431260696,0.4347206652164459
42,0.0966989594546107,0.6896748431260696,0.43458572030067444
42,0.0966989594546107,0.6902452937820879,0.4343547523021698
42,0.09741657696447793,0.6902452937820879,0.4334236681461334
42,0.09741657696447793,0.6908157444381061,0.43336379528045654
42,0.09831359885181198,0.6908157444381061,0.4320252239704132
42,0.09831359885181198,0.6913861950941244,0.4320021867752075
42,0.0986724076067456,0.6913861950941244,0.4317474663257599
42,0.09885181198421242,0.6919566457501426,0.4317421317100525
42,0.09903121636167922,0.6919566457501426,0.43163514137268066
42,0.09903121636167922,0.6936679977181974,0.4314478039741516
42,0.09921062073914604,0.6936679977181974,0.43139442801475525
42,0.09921062073914604,0.6942384483742157,0.4313865303993225
42,0.09939002511661285,0.6942384483742157,0.43100491166114807
42,0.09939002511661285,0.6953793496862521,0.43064022064208984
42,0.09956942949407965,0.6953793496862521,0.4306013286113739
42,0.09956942949407965,0.6965202509982886,0.43030497431755066
42,0.09992823824901327,0.6965202509982886,0.4299306869506836
42,0.09992823824901327,0.6970907016543069,0.4298356771469116
42,0.1002870470039469,0.6970907016543069,0.4296486973762512
42,0.1002870470039469,0.6976611523103251,0.429318368434906
42,0.1004664513814137,0.6982316029663435,0.42930519580841064
42,0.1004664513814137,0.6993725042783799,0.4291645288467407
42,0.10064585575888052,0.6993725042783799,0.4291244149208069
42,0.10064585575888052,0.6999429549343982,0.4290343225002289
42,0.10082526013634732,0.6999429549343982,0.4290117919445038
42,0.10082526013634732,0.7022247575584712,0.4279664158821106
42,0.10100466451381414,0.7022247575584712,0.4270448088645935
42,0.10100466451381414,0.7027952082144895,0.4269861876964569
42,0.10118406889128095,0.7027952082144895,0.4269806146621704
42,0.10118406889128095,0.7033656588705077,0.42658570408821106
42,0.10136347326874776,0.7033656588705077,0.4265073537826538
42,0.10154287764621457,0.703936109526526,0.4263187646865845
42,0.10154287764621457,0.7056474614945807,0.42551517486572266
42,0.10190168640114819,0.7056474614945807,0.42527008056640625
42,0.10190168640114819,0.7062179121505989,0.42524510622024536
42,0.102081090778615,0.7062179121505989,0.4251445233821869
42,0.102081090778615,0.7067883628066173,0.42480185627937317
42,0.10226049515608181,0.7067883628066173,0.42476925253868103
42,0.10226049515608181,0.7073588134626355,0.424713671207428
42,0.10243989953354862,0.7079292641186538,0.4242563247680664
42,0.10261930391101542,0.7079292641186538,0.42423421144485474
42,0.10261930391101542,0.7096406160867085,0.42284345626831055
42,0.10297811266594904,0.7096406160867085,0.4226686358451843
42,0.10297811266594904,0.7102110667427267,0.42260560393333435
42,0.10315751704341586,0.7102110667427267,0.4224715232849121
42,0.10315751704341586,0.7113519680547633,0.42203912138938904
42,0.10351632579834948,0.7113519680547633,0.42179498076438904
42,0.10351632579834948,0.7119224187107815,0.42138928174972534
42,0.1038751345532831,0.7119224187107815,0.4209275543689728
42,0.1038751345532831,0.713063320022818,0.4206990897655487
42,0.10405453893074991,0.713063320022818,0.4204310178756714
42,0.10405453893074991,0.7136337706788363,0.4203632175922394
42,0.10441334768568353,0.7136337706788363,0.41859593987464905
42,0.10441334768568353,0.7142042213348545,0.4184974730014801
42,0.10459275206315034,0.7142042213348545,0.41814109683036804
42,0.10495156081808396,0.7142042213348545,0.4168779253959656
42,0.10495156081808396,0.7147746719908727,0.41669782996177673
42,0.10620739146035163,0.7147746719908727,0.4140481948852539
42,0.10620739146035163,0.7153451226468911,0.41390666365623474
42,0.10692500897021888,0.7153451226468911,0.41335755586624146
42,0.10710441334768568,0.7153451226468911,0.41218140721321106
42,0.10710441334768568,0.7159155733029093,0.412173867225647
42,0.1074632221026193,0.7159155733029093,0.41152411699295044
42,0.1074632221026193,0.7164860239589276,0.41145193576812744
42,0.10764262648008611,0.7164860239589276,0.4114340841770172
42,0.10764262648008611,0.7170564746149458,0.4111902713775635
42,0.10836024398995335,0.7170564746149458,0.4091888964176178
42,0.10836024398995335,0.7176269252709641,0.4091028571128845
42,0.10871905274488698,0.7176269252709641,0.40863433480262756
42,0.10871905274488698,0.7187678265830005,0.4083198606967926
42,0.10889845712235378,0.7187678265830005,0.4076489508152008
42,0.10889845712235378,0.7193382772390188,0.4069516062736511
42,0.11051309651955507,0.7193382772390188,0.40485939383506775
42,0.11051309651955507,0.7199087278950371,0.40478307008743286
